"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",798,154,9.26995788515151,1.17934787429794,0.131486439141173
"2",786,157,5.13241696835852,0.977908650894927,0.160038474164105
"3",756,157,5.56501766337625,0.977908650894927,0.0952158411121279
"4",742,159,4.67374083796596,1.50102102526645,0.114673728523727
"5",734,145,3.86687959409207,0.906212570126388,0.0930217174424864
"6",726,139,5.61772766793222,1.09584901768679,0.110454816045758
"7",712,142,3.69866826121249,1.17827735798441,0.142178831772932
"8",705,142,5.59367514237172,1.69634714458211,0.108445149021161
"9",690,137,3.6611723577785,1.0563993568942,0.126781775519141
"10",685,142,5.56665079125046,1.61377916249397,0.113097683407125
"11",679,124,4.26456453932994,1.76178368694163,0.113097683407125
"12",663,130,6.46702403193561,1.42807091725084,0.152521203098085
"13",669,116,5.07685129765683,1.5456582758506,0.0992003823072197
"14",636,133,3.97049179012015,1.30282348912351,0.111908549702409
"15",631,126,5.2433679474608,1.03609715513723,0.107364140194974
"16",610,129,3.54879575680142,1.57660089753113,0.115203549812959
"17",598,121,5.72055755609006,1.45138500564236,0.10561350103144
"18",581,122,3.45147212308476,2.13640966547943,0.107067263221883
"19",573,116,7.0211376751767,1.43278126318399,0.0827725995920414
"20",592,110,4.24614900332731,1.79675155649878,0.148652471790831
"21",579,114,5.94265111649213,1.12625891078103,0.107534169687785
"22",563,108,7.15618296893169,1.03223187569655,0.0925620449314999
"23",536,122,5.57583517990642,1.16501437168638,0.109182352055413
"24",536,110,5.06583583322858,1.18484276709704,0.110952554322824
"25",527,95,5.79265229210055,1.00458544357604,0.116042180337741
"26",514,96,5.04323378971701,1.86066118468595,0.129135030090997
"27",509,100,4.96082922029086,1.59544517916611,0.127008298367723
"28",501,96,5.26828788010562,1.34391684021075,0.1316038727807
"29",483,94,6.14377527668042,1.39382497505016,0.10319616560344
"30",465,100,5.53097765770667,1.14038035433384,0.104737090787761
"31",461,93,5.23517348250863,0.624926791273031,0.115925762751444
"32",447,89,2.9335806513751,1.25214005852304,0.0899270177750378
"33",450,87,4.3204014761079,1.74253325880074,0.132429296125018
"34",450,92,4.3204014761079,1.12670982066331,0.10982651574242
"35",461,79,3.73585415683092,1.07307461289067,0.100951943733132
"36",432,97,2.78532007395891,1.13369890070012,0.101151894745892
"37",421,87,5.34414351114339,1.0392845273701,0.112389697228229
"38",412,86,4.69326922764273,0.999586788237951,0.094610039331334
"39",406,78,5.78330858558768,0.762741252880788,0.107526381497394
"40",403,76,4.1795776475472,0.722872321823857,0.113634393340775
"41",388,90,4.03856215053178,1.10194628129966,0.122871413502266
"42",389,75,5.37320102581261,1.23786491473549,0.0912870214069706
"43",374,80,4.19263114261417,1.12109632908981,0.109866950685901
"44",367,74,5.03554641943605,0.87731718235448,0.10361252771446
"45",358,67,6.86401315411789,1.42470586441847,0.101633721020174
"46",341,76,5.54415700736573,1.37112913096695,0.131779936249497
"47",326,73,4.61750867493827,0.924974301909862,0.108356081526772
"48",321,71,3.38846475227512,0.984654831364494,0.11026678327621
"49",315,62,4.39704882185888,1.07076368188603,0.103244228755455
"50",297,69,5.76451952979732,1.1493662046308,0.114242137771952
