"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",738,180,12.3723615638541,3.86024760661316,0.139038216710389
"2",708,171,8.70615297642056,2.81074231678487,0.145738754116666
"3",677,162,7.42880915203328,3.45695289786739,0.120863032808527
"4",677,147,7.00283666001747,3.26668853194293,0.166995885578177
"5",635,158,9.40017620310127,2.24129273881872,0.120882985242399
"6",597,148,11.5199848302708,3.63119550381373,0.123794238139116
"7",575,136,8.82731117529171,4.767637415547,0.134856264157566
"8",562,127,16.6828353222975,5.54335547893365,0.161313398372398
"9",529,136,6.91569189457552,2.39200300229236,0.110186737536609
"10",504,126,8.59346146782083,3.59907350743613,0.115083702084767
"11",493,118,7.77676747400347,4.70885476608158,0.114949491854494
"12",469,113,8.49041100705548,3.21268901378295,0.106084349125135
"13",443,117,8.38800491655465,3.42388649952656,0.126710330501541
"14",415,111,8.042696536305,4.06342281325564,0.0985948747717311
"15",397,104,9.8027606941141,3.12831603973862,0.139606364462454
"16",387,104,19.8354909704812,3.12831603973862,0.140775454498178
"17",369,88,11.747244179647,3.85120433255932,0.116491853837236
"18",352,92,14.2512616471038,5.35024781330144,0.114158278847736
"19",337,78,8.82819446299273,4.5342787137142,0.149621530075895
"20",308,84,11.9990108101046,3.62699139458961,0.119963211769021
"21",303,72,16.2349953387692,8.61233552395927,0.10538524706555
"22",278,72,11.3154093585763,3.57334819050823,0.109216619539633
"23",278,75,11.3154093585763,5.56444238408378,0.125160109759197
"24",270,75,25.9169326687152,5.56444238408378,0.108645036853801
"25",258,69,20.4489180998111,6.58783873071891,0.121386126881682
"26",258,65,20.4489180998111,8.75014522415004,0.115888207459056
"27",258,63,20.4489180998111,10.5199207342511,0.103417710832132
"28",239,62,18.4887965523042,6.05957744383276,0.106988937390614
"29",239,59,18.4887965523042,11.2299295524087,0.127178829606035
"30",220,67,35.1777322943717,9.36523921051185,0.118827243241737
"31",209,61,19.8734799885955,7.61744390171443,0.14085680474298
"32",200,56,22.9348338412192,7.05682764831701,0.122369952006653
"33",189,56,34.4749442215275,8.93567754784134,0.101574090739719
