"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",785,172,6.61932225824224,1.06531528095601,0.0832803841754135
"2",780,183,5.11381901310664,1.48165871948834,0.128730815582064
"3",772,159,5.84553180327697,0.866389956184698,0.103917890910341
"4",738,181,6.10450009019586,1.5638234199244,0.128952210242876
"5",735,166,6.1639269773515,0.88403780318226,0.114970990270734
"6",717,184,5.48772140364526,0.82251685837445,0.108633662271937
"7",712,169,6.13041565457529,1.35505532850147,0.123362184181358
"8",702,170,5.49760383006354,1.31007916568557,0.123342442840302
"9",711,145,6.20828556730818,1.54057862336369,0.0994547919030761
"10",711,156,5.19326829802529,1.82435472660377,0.123192320741207
"11",701,162,4.4511228309834,1.60510185466707,0.114313514972744
"12",690,171,5.56424853623682,1.1119470328579,0.0942068428996231
"13",668,158,7.18986418496519,1.30156486390951,0.0798706623102951
"14",646,157,6.32906483810326,0.728709480692514,0.0885092732808027
"15",657,140,4.29920771864822,1.63423712297789,0.105928810191525
"16",633,134,6.46565052209313,1.41962402647131,0.0823208184952438
"17",624,135,5.65639394619482,0.834520896212307,0.0921196483062331
"18",609,145,4.62178857583256,1.19514726523557,0.0903626479763909
"19",615,145,5.10334826692604,1.45899000159217,0.0910157508052677
"20",608,132,4.35861033500388,1.2717321839431,0.0999858298588506
"21",596,138,5.46440012064526,0.916552141410606,0.0916991763349232
"22",590,140,4.37157003483492,2.27924813823456,0.0950055547695032
"23",581,132,5.42961773875616,1.3329988851728,0.0983783341581384
"24",581,131,4.63244655018796,1.80209768767205,0.0991375715951987
"25",557,143,5.09123200598943,0.918307354930206,0.0819486134632563
"26",552,118,4.82169625383944,1.76068452193145,0.0747087900637172
"27",536,125,3.76861197768952,1.46076662950576,0.107137142681779
"28",534,125,4.54870792074908,1.46076662950576,0.0894473832536653
"29",541,112,4.92885397364114,1.35484174819213,0.11681564874128
"30",513,127,4.35267682039946,0.923385356746787,0.0953467401681459
"31",512,111,5.45958595226357,1.9016990773924,0.100443688905187
"32",498,111,6.74561036970016,0.791602988391492,0.0903210529413605
"33",481,116,5.14041491375461,0.90487536147799,0.106296533210321
"34",485,106,3.96002615721312,1.23233698263594,0.108107866528249
"35",485,116,3.96002615721312,1.46573495727791,0.0772515518719906
"36",475,115,5.92162077174236,2.75457498941606,0.094786193180534
"37",462,118,4.76586272597991,0.913635399595103,0.0822175063850984
"38",460,106,5.0538704987856,1.75269854123312,0.0845321506648322
"39",452,100,4.29799594355766,1.41613164475276,0.107930512361763
"40",447,95,5.7649565503366,1.13039309551732,0.0930226051074219
"41",428,102,5.41180535115268,0.561715843980758,0.101242128034948
"42",424,99,7.80702555106507,1.78547666144896,0.113893750410837
"43",417,94,4.47740477363561,1.14931904643296,0.0895728071877715
"44",416,88,5.17179990233434,1.40795449949444,0.0921972973148157
"45",403,85,4.34232338161395,1.92579710144928,0.0995376408756503
"46",388,88,6.21364596635199,1.30715759237498,0.111059603230516
"47",380,90,5.97055580287163,2.0464347669627,0.139294971809391
"48",380,93,6.26709211331371,2.51580040803899,0.0831146162261277
"49",377,85,6.46806621340407,1.21638201535061,0.129982275949139
"50",369,84,6.00825963240151,1.30689658167919,0.0921456254380176
