"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",713,193,13.1813934732968,1.50033233020849,0.128714989782426
"2",687,192,4.46638817788653,2.42138090096624,0.109223602109604
"3",678,182,6.37958275411117,2.59032222679281,0.114648384705622
"4",659,180,8.27955068289394,1.38227822067881,0.105983724118091
"5",648,169,6.81244666228753,1.74918283281614,0.103762263152932
"6",610,214,5.29220478475213,2.61589570677769,0.105827770179359
"7",639,182,5.73513130862868,3.3796629445823,0.14122142881029
"8",624,174,6.2092665860723,0.990710597564067,0.103130425627626
"9",611,160,4.59415460369697,2.08782501301242,0.10625292845945
"10",598,155,5.66612080835202,1.89199298180811,0.140185297999905
"11",585,163,4.83158075190936,2.8655436202919,0.136260441224297
"12",568,152,4.37481870383889,2.11076004605416,0.0876005604714136
"13",547,175,7.30329354329299,2.18061907959237,0.10659197836692
"14",545,150,9.0796329225714,2.09989409413256,0.111876574333261
"15",527,150,7.05787184317052,1.91583256544698,0.0996302695127506
"16",517,141,4.32842520122358,2.13593150452053,0.110794540495923
"17",504,149,5.45393079700543,2.34497969187085,0.14659513579201
"18",508,135,6.56789363961362,0.892423784491342,0.126397096167544
"19",498,136,4.67793355110834,2.43121592096662,0.110897719411651
"20",484,134,4.3987384613164,1.08155805763788,0.109020825806803
"21",477,130,5.61720314093448,1.8060541202891,0.164412535804131
"22",459,126,4.30986665381115,1.56418137085303,0.130111249778692
"23",442,125,3.80622069322369,3.11844834410872,0.108276446311698
"24",431,117,3.84407939262898,1.30706512287364,0.0946515959721674
"25",415,114,6.29442529051543,2.35105013784259,0.102122221021859
"26",405,108,7.63517359503137,1.91280888224284,0.126335859770543
"27",375,110,8.19546335171096,1.30946885921348,0.0998693542366555
"28",378,100,4.42965854812634,2.80451836096997,0.104231074279762
"29",362,108,5.80974279056912,1.73261854289318,0.130340514318361
"30",356,94,6.08922154929526,1.5161764300862,0.0845365124814019
"31",336,94,8.88197076317781,2.57954306591262,0.121228803017193
"32",326,94,5.81434199748071,1.94585903161207,0.123886574751972
"33",315,84,5.70922076620021,1.96325252077031,0.124641411699701
"34",296,82,6.61997974502756,2.10897435897436,0.0989433204127127
"35",286,76,10.2326716279199,2.93153001218575,0.10310819455862
"36",274,77,6.70040616196202,2.43968874701488,0.117434181506827
"37",263,70,8.48567211379511,2.6888206234397,0.125552475529769
"38",251,66,5.86173542231856,3.07281841967556,0.0920149213335499
"39",235,74,4.95568443745452,1.77334265734266,0.0986969136542059
"40",231,64,10.1219080039078,3.25695051018639,0.108973551013191
"41",218,71,7.97079349599351,2.65774924765637,0.0992918986067556
"42",213,63,10.4860769462855,2.53720163005824,0.0885035807959246
"43",203,56,13.6673242435015,4.13027501120929,0.10999369747842
"44",192,61,19.3302295715858,8.89672164313674,0.0879276330645066
