"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",739,187,12.3380952490279,2.5513921674408,0.115412733125707
"2",741,165,4.79219762190711,1.69029649610703,0.138520287478129
"3",714,155,5.64063772271042,1.66798418972332,0.168689654564536
"4",668,162,4.06896310406466,2.47942568449555,0.131259942164494
"5",655,152,5.52771521796896,2.11327404161751,0.118092304028028
"6",658,140,6.08694309335923,2.07959627329193,0.156667328302492
"7",617,159,5.11154364145377,1.81119468003189,0.152185065722363
"8",592,151,7.27103302450511,1.91432405117459,0.143317112666479
"9",587,143,5.94718838241689,1.6286443995926,0.144860858491238
"10",575,126,5.89085295046729,1.89311694870268,0.132900219896756
"11",577,108,5.82137750112897,1.76384135472371,0.124295053202494
"12",530,129,4.93092168554136,2.52202555786147,0.107223806113187
"13",510,131,4.82598167729468,1.62214006493076,0.146411212831448
"14",497,111,5.86637681580317,2.08386362504928,0.126472105261258
"15",459,113,5.05478701752706,1.91477111416136,0.126067158417405
"16",451,102,5.13172623608724,1.3016167664319,0.125846344209636
"17",420,109,5.51139821832836,1.63254410488769,0.106610399616056
"18",420,96,5.1557970601941,2.20036282889224,0.136461584150974
"19",403,89,7.073002178174,1.64126984126984,0.12077151440857
"20",382,88,5.55221555939186,1.56932705795496,0.12678113615943
"21",372,80,5.50914106864341,2.39591137164085,0.115591093834189
"22",337,81,7.4124509547866,2.47161471218869,0.101587270333517
"23",311,78,6.92171242661971,2.50923792441878,0.121412756267743
"24",301,71,12.4466957499693,3.10057294028723,0.13755410722983
"25",286,64,7.19649302321073,2.84147058823529,0.0980220776429674
"26",259,70,7.2920220953838,1.86206496922727,0.110544441051526
"27",244,65,12.4186213559114,3.40359322890376,0.108733564178228
"28",230,56,10.6843899264096,2.42003669049032,0.108733564178228
"29",216,54,10.3614050492024,2.01233607226424,0.109987896393125
"30",199,53,12.018322500056,2.45424761023743,0.11109251316386
"31",199,46,12.018322500056,6.04261877116594,0.122269006229708
