"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",783,173,3.32002044186647,1.31528756674294,0.0908321951749966
"2",758,193,2.51888805579909,1.5745379015379,0.0918865852439086
"3",753,183,2.90894762387441,1.45559863486937,0.0792340674770422
"4",719,191,3.12935578191867,1.17000667686049,0.0882106007354616
"5",722,180,2.82543416870096,1.472789263718,0.0685887783855006
"6",714,196,2.93795834588766,1.00077203208814,0.109922090379771
"7",723,180,2.36184309342727,1.30680875059553,0.0796172963929189
"8",702,180,2.42662171703284,1.17948645267892,0.056613106396184
"9",685,190,3.01600823784714,1.25822180246447,0.0846631068192675
"10",697,176,3.77201487724548,0.94230069870725,0.108537505914856
"11",679,184,2.43406084066434,1.20876113417493,0.0759229221486522
"12",668,184,3.05641963167331,1.35070321876705,0.0942000327337645
"13",691,161,3.50042864054738,1.2787673167887,0.0796182200450372
"14",665,181,2.2872126813247,1.26200685802776,0.077367335512632
"15",692,145,3.24107884071188,1.09334064690262,0.099293786412382
"16",674,156,3.13297129681364,1.0758798185941,0.0840159872810009
"17",657,161,2.53630724247596,1.06318230358505,0.0779370728246518
"18",654,168,2.76643185287947,1.19022751206286,0.0779370728246518
"19",656,170,2.1678956934593,1.42156983822689,0.0853423442345141
"20",642,173,3.28582293072741,1.08351176616773,0.0700701280488165
"21",637,151,2.25996736638169,1.01227215711313,0.0637697478356032
"22",645,152,3.4044475760279,1.36115689042913,0.102694917468065
"23",643,169,2.9292724694488,1.1452439900525,0.0954637366548093
"24",661,151,3.26590967416789,1.42679162929839,0.0841286332632569
"25",641,181,3.0909449228925,1.00309090909091,0.0711249008990639
"26",652,168,2.29663005090249,1.64353789258707,0.0784436745847208
"27",649,159,2.41967540137989,0.970378416084427,0.0718238520143892
"28",622,174,2.64772680200456,1.62852281568561,0.0578555007500017
"29",626,149,3.56951980341619,1.04220967990779,0.0794109887257119
"30",597,174,3.92163583291443,1.25805752238471,0.0736381512792059
"31",597,151,3.86841570877202,1.41778548811963,0.0826482907372116
"32",593,145,2.30232190607482,1.16914632690903,0.0843383096268858
"33",576,148,1.94196427175428,1.04523423620817,0.0857095873913915
"34",580,135,2.88499800249221,0.978693212412432,0.0728645078938817
"35",568,137,2.12893037330818,1.51452742256869,0.0823546029418674
"36",554,138,2.97813238910723,1.60590148279185,0.0835812784671904
"37",554,126,2.21970349365184,1.12987725999491,0.076345241775933
"38",542,125,2.83554608278202,1.20396275612642,0.119535367250894
"39",530,138,3.88507351271956,1.56431942402846,0.0944592084941593
"40",534,137,3.03094996481612,0.938573975044563,0.0944592084941593
"41",536,140,3.58975121942676,1.10118264088852,0.0935196538045438
"42",554,122,3.15633859231273,1.45705219791538,0.0732199917955211
"43",545,120,2.61208241136972,1.2352861952862,0.0896223597315167
"44",514,135,3.07311879558047,1.34868741188694,0.088809036036971
"45",521,129,2.59167792013707,1.01361967512372,0.0723531224911756
"46",500,133,3.30474372644021,1.65825004104745,0.0848361044355087
"47",487,146,3.32236935514125,1.07488875637713,0.0941955012406747
"48",502,129,2.16549236813701,1.16687662247779,0.0814932909339486
"49",476,148,3.10990884493607,1.33219323128371,0.0742934930227525
"50",502,129,4.29146058820503,0.976538710782118,0.0711648410417699
