"","list_N0_hat_t","list_N1_hat_t","liste_d_C0_t","liste_d_C1_t","liste_d_TV_t"
"1",736,203,10.8622215532161,1.38379243944461,0.119516999531767
"2",724,187,8.59438144156264,1.96651580724176,0.0776346161978951
"3",685,203,5.93307872283458,2.13844394167924,0.108993902027519
"4",697,179,10.8283421681914,1.42599136733561,0.0889246333821449
"5",680,203,7.10896040000415,1.45716252960771,0.119289687544598
"6",687,178,7.45105074908741,1.69242656584178,0.103716851843164
"7",664,202,9.95750992474711,1.47440034513468,0.0881603691641126
"8",647,196,6.24388819374205,2.67378407891303,0.112630681097779
"9",675,169,5.39869087412477,3.05361870462593,0.131489313988473
"10",667,169,4.66979555563265,1.8027137670481,0.0850953836429763
"11",650,182,9.53205818644953,2.18716408621159,0.110190097259063
"12",645,177,5.41255622107349,2.17641870799766,0.119388623109861
"13",633,176,5.79002248828259,1.26230440328061,0.0689571644706241
"14",636,163,6.97512266862959,1.95716551872738,0.0885817760394031
"15",647,156,6.24812165308808,1.25916012591135,0.0840925569769463
"16",600,178,4.65085107881127,1.96082360917368,0.0796873901328013
"17",602,169,6.83952391849078,2.06631123230004,0.108332882147739
"18",604,155,6.24278561650789,2.24497175041482,0.0935599300823551
"19",579,163,7.5188402599953,2.57581750011931,0.0917233997262637
"20",569,162,5.57378225760501,3.42749437696806,0.109342555145263
"21",572,149,10.1885500437994,1.83411485657429,0.117801926657669
"22",551,167,7.31036420773448,1.48713931313648,0.10152799133129
"23",560,143,5.78541268317958,1.66119215063751,0.0771942118763121
"24",551,146,6.70815490533192,1.74114295290766,0.110178439205928
"25",530,142,4.89855637298763,1.96398352539888,0.0938324625173835
"26",514,145,4.31676305330338,1.66320113429547,0.0831805882143732
"27",500,150,5.80365544585752,1.56925017730855,0.0968479724848728
"28",502,143,8.68791738392449,1.84310951544318,0.0968479724848728
"29",511,127,6.16653503987811,2.07889644875725,0.111509693893924
"30",490,141,7.46657912411071,1.88815984015984,0.121003040223203
"31",489,130,5.38421926234425,2.85651018716326,0.104007657977286
"32",482,127,10.2930500141691,1.91649583070427,0.0849956796275816
"33",475,131,6.51490093497947,1.91153704558747,0.0860363137813748
"34",463,126,6.23515728541354,2.1942186907369,0.116527034047091
"35",447,126,4.41468465185253,2.1942186907369,0.0803906522037572
"36",451,119,6.35098679693824,2.44878872881307,0.145563149624188
"37",433,119,4.64220826509496,1.88460410221178,0.0953625168981801
"38",435,108,4.90876611995489,1.89617792141048,0.0814568725583933
"39",415,111,4.09191699854884,3.15865120931078,0.0892364821419485
"40",399,112,8.12501838855746,1.14232338467633,0.0875519992695768
"41",390,105,4.12021782462138,2.29052702384556,0.0914737221836479
"42",383,95,8.01640596304894,1.34807480430122,0.0787307609598207
"43",369,93,5.98038811028825,1.47160627016343,0.0856490101712677
"44",352,99,6.07419574772214,2.22323776223776,0.114311503059146
"45",343,91,6.34146532714777,2.32100974945827,0.0884294955638888
"46",326,91,7.38562881875425,2.50699125258396,0.103262304474426
"47",319,83,4.64656237392129,2.14519556199227,0.0922668870772182
"48",306,79,6.07201741906684,1.79406109537895,0.068578517140436
"49",297,81,6.74796381566461,2.7801765895372,0.113683893633831
"50",285,73,4.27498285586587,1.9312194041967,0.0971783846596186
